6916901.0,,,,,,29.751667,-99.033055,,,,Bandera,1954,780.0,,,
6916902.0,,,,,,29.751667,-99.033055,,,,Bandera,1973,950.0,,,
6916903.0,,,,,,29.760001,-99.019167,,,,Bandera,1991,580.0,,,
6916905.0,,,,,,29.778611,-99.036667,,,,Bandera,1999,425.0,,,
6916906.0,,,,,,29.7771806,-99.031,,,,Bandera,2001,260.0,,,
6916907.0,,,,,,29.7771806,-99.031,,,,Bandera,2001,480.0,,,
6916908.0,,,,,,29.7575,-99.0336111,,,,Bandera,2004,910.0,,,
6920102.0,,,,,,29.713889,-99.586111,,,,Bandera,1955,275.0,,,
6920201.0,,,,,,29.722778,-99.571111,,,,Bandera,1946,872.0,,,
6920801.0,,,,,,29.658889,-99.577778,,,,Bandera,1955,490.0,,,
6920901.0,,,,,,29.650278,-99.502778,,,,Bandera,1970,545.0,,,
6921101.0,,,,,,29.724444,-99.48,,,,Bandera,1955,400.0,,,
6921702.0,,,,,,29.6475444,-99.4698639,,,,Bandera,2006,628.0,,,
6922101.0,,,,,,29.745834,-99.346945,,,,Bandera,1953,615.0,,,
6922501.0,,,,,,29.693334,-99.315834,,,,Bandera,1955,570.0,,,
6922701.0,,,,,,29.6475,-99.338056,,,,Bandera,1956,1000.0,,,
6922901.0,,,,,,29.6567194,-99.2767194,,,,Bandera,1973,330.0,,,
6922902.0,,,,,,29.6583556,-99.2794139,,,,Bandera,2006,460.0,,,
6922903.0,,,,,,29.650556,-99.278055,,,,Bandera,2000,860.0,,,
6922905.0,,,,,,29.660278,-99.263334,,,,Bandera,2002,470.0,,,
6922907.0,,,,,,29.6525778,-99.257725,,,,Bandera,2004,530.0,,,
6923201.0,,,,,,29.729167,-99.189722,,,,Bandera,1948,143.0,,,
6923301.0,,,,,,29.710278,-99.147222,,,,Bandera,1972,550.0,,,
6923303.0,,,,,,29.7204778,-99.1660056,,,,Bandera,2022,585.0,,,
6923401.0,,,,,,29.676944,-99.218333,,,,Bandera,1982,200.0,,,
6923402.0,,,,,,29.6677444,-99.2366528,,,,Bandera,2021,610.0,,,
6923403.0,,,,,,29.6725278,-99.2302778,,,,Bandera,2022,740.0,,,
6923501.0,,,,,,29.67,-99.195,,,,Bandera,1989,850.0,,,
6923502.0,,,,,,29.676111,-99.183334,,,,Bandera,2003,920.0,,,
6923601.0,,,,,,29.667222,-99.162501,,,,Bandera,1953,1085.0,,,
6923603.0,,,,,,29.692222,-99.164167,,,,Bandera,1972,635.0,,,
6923801.0,,,,,,29.629167,-99.178889,,,,Bandera,1953,1137.0,,,
6923803.0,,,,,,29.628889,-99.178889,,,,Bandera,1970,1080.0,,,
6923805.0,,,,,,29.628611,-99.178055,,,,Bandera,2001,996.0,,,
6923901.0,,,,,,29.653334,-99.142222,,,,Bandera,1953,1110.0,,,
6923902.0,,,,,,29.665834,-99.161945,,,,Bandera,2007,1100.0,,,
6923903.0,,,,,,29.641111,-99.148056,,,,Bandera,2007,700.0,,,
6923904.0,,,,,,29.642778,-99.1475,,,,Bandera,2007,700.0,,,
6923905.0,,,,,,29.641111,-99.152223,,,,Bandera,2007,720.0,,,
6923906.0,,,,,,29.640278,-99.152778,,,,Bandera,2007,720.0,,,
6923907.0,,,,,,29.628055,-99.156667,,,,Bandera,2007,960.0,,,
6923908.0,,,,,,29.627222,-99.158056,,,,Bandera,2007,840.0,,,
6923909.0,,,,,,29.639445,-99.155834,,,,Bandera,2007,720.0,,,
6923910.0,,,,,,29.638889,-99.153889,,,,Bandera,2007,720.0,,,
6923911.0,,,,,,29.633055,-99.154167,,,,Bandera,2007,1000.0,,,
6923912.0,,,,,,29.633334,-99.154723,,,,Bandera,2007,980.0,,,
6923913.0,,,,,,29.643334,-99.160001,,,,Bandera,2007,750.0,,,
6923914.0,,,,,,29.643056,-99.159723,,,,Bandera,2007,750.0,,,
6924101.0,,,,,,29.740278,-99.105834,,,,Bandera,1954,560.0,,,
6924102.0,,,,,,29.7366667,-99.0861111,,,,Bandera,1967,805.0,,,
6924103.0,,,,,,29.73,-99.097222,,,,Bandera,1979,430.0,,,
6924104.0,,,,,,29.736111,-99.101945,,,,Bandera,1984,480.0,,,
6924105.0,,,,,,29.736667,-99.104723,,,,Bandera,1983,465.0,,,
6924108.0,,,,,,29.716389,-99.093611,,,,Bandera,1980,560.0,,,
6924111.0,,,,,,29.728889,-99.093889,,,,Bandera,1978,430.0,,,
6924112.0,,,,,,29.728611,-99.095,,,,Bandera,1995,860.0,,,
6924113.0,,,,,,29.735,-99.1102778,,,,Bandera,2006,480.0,,,
6924116.0,,,,,,29.7364722,-99.0859361,,,,Bandera,2017,480.0,,,
6924201.0,,,,,,29.7306472,-99.0732861,,,,Bandera,1953,900.0,,,
6924202.0,,,,,,29.730875,-99.0735333,,,,Bandera,1953,842.0,,,
6924203.0,,,,,,29.7307694,-99.0736806,,,,Bandera,1945,435.0,,,
6924204.0,,,,,,29.724444,-99.071667,,,,Bandera,1946,896.0,,,
6924205.0,,,,,,29.724444,-99.071667,,,,Bandera,1940,467.0,,,
6924207.0,,,,,,29.7105556,-99.0563889,,,,Bandera,1972,817.0,,,
6924208.0,,,,,,29.712501,-99.047222,,,,Bandera,1972,790.0,,,
6924209.0,,,,,,29.712501,-99.049445,,,,Bandera,1945,413.0,,,
6924210.0,,,,,,29.711667,-99.049167,,,,Bandera,1945,960.0,,,
6924211.0,,,,,,29.731944,-99.061389,,,,Bandera,1976,1160.0,,,
6924212.0,,,,,,29.713889,-99.074444,,,,Bandera,1955,435.0,,,
6924213.0,,,,,,29.711667,-99.071944,,,,Bandera,1900,462.0,,,
6924214.0,,,,,,29.719167,-99.053612,,,,Bandera,1980,390.0,,,
6924215.0,,,,,,29.710556,-99.055556,,,,Bandera,1985,855.0,,,
6924218.0,,,,,,29.7425,-99.052223,,,,Bandera,1970,380.0,,,
6924219.0,,,,,,29.7425,-99.048889,,,,Bandera,1980,438.0,,,
6924220.0,,,,,,29.716112,-99.0475,,,,Bandera,1998,815.0,,,
6924221.0,,,,,,29.743056,-99.071667,,,,Bandera,1998,770.0,,,
6924222.0,,,,,,29.743889,-99.048611,,,,Bandera,1990,840.0,,,
6924225.0,,,,,,29.734675,-99.0746639,,,,Bandera,2008,800.0,,,
6924226.0,,,,,,29.718889,-99.053334,,,,Bandera,2005,800.0,,,
6924227.0,,,,,,29.738889,-99.045,,,,Bandera,1990,838.0,,,
6924228.0,,,,,,29.715834,-99.052778,,,,Bandera,1989,800.0,,,
6924229.0,,,,,,29.7401944,-99.0814722,,,,Bandera,2013,340.0,,,
6924230.0,,,,,,29.7401944,-99.0814806,,,,Bandera,2013,490.0,,,
6924231.0,,,,,,29.7148556,-99.0631472,,,,Bandera,2014,500.0,,,
6924301.0,,,,,,29.739445,-99.009445,,,,Bandera,1918,463.0,,,
6924302.0,,,,,,29.726111,-99.001112,,,,Bandera,1973,420.0,,,
6924303.0,,,,,,29.7466667,-99.0411111,,,,Bandera,1975,785.0,,,
6924304.0,,,,,,29.719444,-99.032778,,,,Bandera,1947,355.0,,,
6924305.0,,,,,,29.7408333,-99.0111111,,,,Bandera,1999,870.0,,,
6924307.0,,,,,,29.7406111,-99.0103889,,,,Bandera,1982,500.0,,,
6924308.0,,,,,,29.7402361,-99.0111611,,,,Bandera,2000,1000.0,,,
6924309.0,,,,,,29.744722,-99.024444,,,,Bandera,1993,480.0,,,
6924310.0,,,,,,29.745278,-99.024722,,,,Bandera,1993,480.0,,,
6924311.0,,,,,,29.746945,-99.016667,,,,Bandera,2005,510.0,,,
6924312.0,,,,,,29.741389,-99.028055,,,,Bandera,2006,460.0,,,
6924501.0,,,,,,29.689722,-99.063612,,,,Bandera,1930,165.0,,,
6924502.0,,,,,,29.696667,-99.056112,,,,Bandera,1954,420.0,,,
6924503.0,,,,,,29.6877667,-99.0626111,,,,Bandera,1954,463.0,,,
6924504.0,,,,,,29.7032389,-99.0613333,,,,Bandera,1986,930.0,,,
6924505.0,,,,,,29.696389,-99.059445,,,,Bandera,1985,885.0,,,
6924506.0,,,,,,29.680555,-99.0675,,,,Bandera,1991,530.0,,,
6924507.0,,,,,,29.6873889,-99.0626556,,,,Bandera,2002,135.0,,,
