State Well Number,Latitude DD,Longitude DD,County,Date,Depth
3356505.0,32.188889,-96.045,Henderson,1970,82.0
3937402.0,31.4225,-96.4925,Limestone,1970,75.0
3531304.0,32.603889,-94.141945,Harrison,1970,210.0
7703613.0,28.951112,-99.639722,Zavala,1970,815.0
3915902.0,31.776389,-96.162501,Freestone,1970,214.0
3442801.0,32.265834,-95.802778,Henderson,1970,936.0
3923707.0,31.646111,-96.248611,Freestone,1970,480.0
6855109.0,29.2275,-98.24,Wilson,1970,360.0
1663501.0,33.075278,-94.187778,Cass,1970,332.0
3715501.0,31.793334,-94.197778,Shelby,1970,35.0
7708812.0,28.913334,-99.075278,Frio,1970,1500.0
6854606.0,29.170278,-98.282778,Wilson,1970,608.0
3531305.0,32.600278,-94.138611,Harrison,1970,272.0
3829105.0,31.623333,-95.478889,Anderson,1970,1925.0
6855607.0,29.183889,-98.150278,Wilson,1970,850.0
3914502.0,31.815556,-96.310001,Freestone,1970,34.0
3562501.0,32.048334,-94.309445,Panola,1970,250.0
3447303.0,32.369722,-95.138889,Smith,1970,800.0
3453704.0,32.133611,-95.486945,Henderson,1970,940.0
3915101.0,31.852223,-96.245834,Freestone,1970,80.0
3424502.0,32.6953778,-95.0725472,Upshur,1970,375.0
3457802.0,32.041389,-95.929167,Henderson,1970,402.0
3547205.0,32.3375,-94.188056,Panola,1970,160.0
1655304.0,33.2375,-94.1544444,Cass,1970,445.0
3453703.0,32.165001,-95.499445,Henderson,1970,436.0
3457102.0,32.113056,-95.998889,Henderson,1970,360.0
3563701.0,32.036111,-94.229444,Panola,1970,40.0
3442405.0,32.311667,-95.838889,Henderson,1970,640.0
6859705.0,29.018333,-98.724444,Atascosa,1970,714.0
3929905.0,31.536945,-96.405278,Limestone,1970,216.0
3922411.0,31.667778,-96.356112,Freestone,1970,160.0
3732301.0,31.6038889,-94.0297222,Shelby,1970,50.0
3915601.0,31.806112,-96.135556,Freestone,1970,570.0
3457203.0,32.088334,-95.951112,Henderson,1970,460.0
3921901.0,31.631111,-96.379167,Freestone,1970,21.0
3921603.0,31.683889,-96.402501,Freestone,1970,148.0
3419419.0,32.673889,-95.736111,Van Zandt,1970,570.0
3460405.0,32.075,-95.598611,Henderson,1970,800.0
3922702.0,31.6275,-96.336667,Freestone,1970,180.0
3460204.0,32.113334,-95.578611,Henderson,1970,1250.0
3460203.0,32.108056,-95.573889,Henderson,1970,1260.0
3442704.0,32.266112,-95.846111,Henderson,1970,480.0
3415903.0,32.7583056,-95.1286111,Upshur,1970,520.0
3727604.0,31.557223,-94.635556,Nacogdoches,1970,702.0
3810801.0,31.790556,-95.794167,Anderson,1970,580.0
3601402.0,31.9225,-93.975278,Shelby,1970,27.0
1664103.0,33.0902778,-94.0972222,Cass,1970,370.0
5846513.0,30.331389,-97.305278,Bastrop,1970,600.0
6860118.0,29.099722,-98.615556,Atascosa,1970,338.0
3702801.0,31.910556,-94.8275,Rusk,1970,820.0
3441406.0,32.2944167,-95.9819722,Henderson,1970,265.0
1647302.0,33.360001,-94.128055,Bowie,1970,40.0
7809507.0,28.815278,-98.918611,Frio,1970,1742.0
3959801.0,31.017222,-96.670833,Robertson,1970,340.0
6852723.0,29.153334,-98.594722,Atascosa,1970,435.0
3713104.0,31.865834,-94.478333,Rusk,1970,365.0
6848810.0,29.281667,-98.074167,Wilson,1970,280.0
7701611.0,28.9375,-99.896111,Zavala,1970,467.0
5911705.0,30.772222,-96.710001,Milam,1970,440.0
6848812.0,29.281667,-98.074167,Wilson,1970,533.0
3464506.0,32.049445,-95.066389,Cherokee,1970,465.0
3959101.0,31.089445,-96.720278,Robertson,1970,400.0
3946902.0,31.253056,-96.250556,Leon,1970,570.0
3464404.0,32.068055,-95.113334,Cherokee,1970,540.0
6859404.0,29.069722,-98.717778,Atascosa,1970,403.0
5904304.0,30.975,-96.525278,Robertson,1970,698.0
3464402.0,32.071944,-95.107778,Cherokee,1970,425.0
5846709.0,30.260278,-97.360278,Bastrop,1970,88.0
6852714.0,29.149167,-98.590834,Atascosa,1970,392.0
6848811.0,29.281667,-98.074167,Wilson,1970,370.0
3427905.0,32.524722,-95.628889,Van Zandt,1970,255.0
3947303.0,31.361945,-96.148334,Leon,1970,700.0
3938402.0,31.418333,-96.371389,Limestone,1970,387.0
6725708.0,29.510278,-97.969722,Guadalupe,1970,390.0
5902205.0,30.961945,-96.794722,Milam,1970,442.0
3449504.0,32.186667,-95.948334,Henderson,1970,386.0
5903602.0,30.923889,-96.631111,Robertson,1970,510.0
3944601.0,31.322222,-96.510001,Limestone,1970,500.0
1643302.0,33.3716667,-94.6286111,Bowie,1970,48.0
6858812.0,29.031667,-98.815556,Frio,1970,800.0
5904502.0,30.951389,-96.564445,Robertson,1970,575.0
5909702.0,30.790556,-96.964167,Milam,1970,635.0
5909703.0,30.789722,-96.963056,Milam,1970,160.0
3714502.0,31.8275,-94.296111,Shelby,1970,610.0
3944803.0,31.276667,-96.548334,Limestone,1970,210.0
3931101.0,31.615278,-96.224167,Freestone,1970,27.0
1645604.0,33.3258333,-94.3766667,Bowie,1970,120.0
3449201.0,32.239167,-95.947778,Henderson,1970,377.0
3441405.0,32.2947222,-95.9819444,Henderson,1970,265.0
6955605.0,29.204445,-99.150001,Medina,1970,120.0
3559902.0,32.0097222,-94.6641667,Rusk,1970,480.0
1640502.0,33.435834,-94.052778,Bowie,1970,47.0
3436703.0,32.375833,-95.604445,Van Zandt,1970,550.0
3464705.0,32.010001,-95.100834,Cherokee,1970,205.0
3449906.0,32.152223,-95.910556,Henderson,1970,440.0
3962401.0,31.056112,-96.336667,Robertson,1970,1730.0
6963903.0,29.012223,-99.128611,Frio,1970,585.0
3634905.0,31.405278,-93.783055,Sabine,1970,969.0
3816104.0,31.844167,-95.095278,Cherokee,1970,295.0
3938905.0,31.413334,-96.271667,Limestone,1970,460.0
6859630.0,29.052778,-98.649445,Atascosa,1970,422.0
3444404.0,32.331389,-95.607223,Henderson,1970,780.0
3617502.0,31.679722,-93.958612,Shelby,1970,31.0
6964506.0,29.056112,-99.065556,Frio,1970,585.0
6857808.0,29.040556,-98.922778,Frio,1970,600.0
3543601.0,32.3108333,-94.6422222,Rusk,1970,54.0
3945702.0,31.277222,-96.479167,Robertson,1970,204.0
3924905.0,31.643889,-96.016389,Freestone,1970,400.0
3450802.0,32.149722,-95.830555,Henderson,1970,920.0
6964608.0,29.077222,-99.031111,Frio,1970,495.0
6712119.0,29.860556,-97.614445,Caldwell,1970,302.0
3426106.0,32.583611,-95.866389,Van Zandt,1970,382.0
3841705.0,31.261389,-95.991667,Leon,1970,1197.0
3945703.0,31.263889,-96.486111,Robertson,1970,225.0
6848507.0,29.305834,-98.0825,Wilson,1970,325.0
3706501.0,31.9508333,-94.3175,Shelby,1970,345.0
3426107.0,32.590834,-95.864445,Van Zandt,1970,422.0
7841325.0,28.363612,-98.901112,La Salle,1970,5518.0
3451702.0,32.149167,-95.721389,Henderson,1970,756.0
5925101.0,30.593611,-96.967778,Milam,1970,467.0
6852408.0,29.1725,-98.590834,Atascosa,1970,479.0
3952603.0,31.176389,-96.501112,Robertson,1970,210.0
6852713.0,29.149167,-98.590834,Atascosa,1970,393.0
3534206.0,32.4875,-94.831111,Gregg,1970,183.0
6854506.0,29.1941667,-98.2938889,Wilson,1970,482.0
3924505.0,31.702778,-96.074444,Freestone,1970,72.0
6857510.0,29.057778,-98.931389,Frio,1970,580.0
3356203.0,32.242222,-96.081667,Henderson,1970,81.0
6857214.0,29.108056,-98.946945,Medina,1970,256.0
3427402.0,32.581389,-95.745,Van Zandt,1970,665.0
7809803.0,28.780278,-98.934722,Frio,1970,2034.0
3451502.0,32.169167,-95.702501,Henderson,1970,720.0
3952503.0,31.181667,-96.555834,Robertson,1970,456.0
3450803.0,32.1325,-95.795278,Henderson,1970,580.0
3931901.0,31.5225,-96.132222,Freestone,1970,390.0
6848301.0,29.341111,-98.014723,Wilson,1970,417.0
3601403.0,31.921111,-93.974167,Shelby,1970,47.0
3713602.0,31.833611,-94.394722,Shelby,1970,51.0
3930202.0,31.612223,-96.306945,Freestone,1970,475.0
7802814.0,28.884722,-98.801667,Atascosa,1971,1722.0
3456208.0,32.224167,-95.059723,Smith,1971,967.0
5904401.0,30.954723,-96.600834,Robertson,1971,497.0
5904403.0,30.957223,-96.601667,Robertson,1971,370.0
5905301.0,30.9975,-96.3902778,Robertson,1971,750.0
3453106.0,32.215278,-95.460278,Smith,1971,620.0
3549811.0,32.165556,-94.925,Rusk,1971,681.0
3355102.0,32.236945,-96.243334,Navarro,1971,42.0
3550302.0,32.232778,-94.757501,Rusk,1971,49.0
3550501.0,32.2080556,-94.8213889,Rusk,1971,48.0
5920570.0,30.699167,-96.567222,Robertson,1971,1129.0
3549810.0,32.148056,-94.924722,Rusk,1971,672.0
3461504.0,32.059445,-95.448889,Anderson,1971,680.0
3549809.0,32.148056,-94.924722,Rusk,1971,772.0
5912602.0,30.793889,-96.508056,Robertson,1971,814.0
3453502.0,32.193056,-95.452501,Smith,1971,602.0
3938906.0,31.409445,-96.280833,Limestone,1971,295.0
6705607.0,29.941667,-97.414445,Bastrop,1971,680.0
6705609.0,29.939445,-97.403056,Bastrop,1971,600.0
3455104.0,32.224444,-95.246111,Smith,1971,1002.0
5912301.0,30.835,-96.518055,Robertson,1971,300.0
6705311.0,29.970555,-97.381111,Bastrop,1971,540.0
3544402.0,32.306389,-94.618333,Rusk,1971,295.0
3354303.0,32.246945,-96.280278,Navarro,1971,50.0
1760401.0,33.081111,-95.593889,Hopkins,1971,240.0
3551502.0,32.193611,-94.6675,Rusk,1971,490.0
6705608.0,29.936111,-97.415556,Bastrop,1971,860.0
3557901.0,32.021389,-94.894445,Rusk,1971,315.0
6713904.0,29.7894444,-97.4158333,Caldwell,1971,623.0
5904201.0,30.971667,-96.551112,Robertson,1971,521.0
3412404.0,32.813612,-95.624167,Wood,1971,351.0
7607919.0,28.9138889,-100.1311111,Maverick,1971,115.0
3562502.0,32.045,-94.294722,Panola,1971,40.0
3562702.0,32.0275,-94.343056,Panola,1971,320.0
3952201.0,31.224444,-96.543056,Robertson,1971,255.0
3421302.0,32.7292222,-95.389,Wood,1971,672.0
6856509.0,29.196667,-98.048889,Wilson,1971,937.0
3609901.0,31.761389,-93.876667,Shelby,1971,50.0
3610701.0,31.7722222,-93.86,Shelby,1971,206.0
3724601.0,31.6694444,-94.0333333,Shelby,1971,60.0
3951906.0,31.1425,-96.656667,Robertson,1971,22.0
3451108.0,32.24,-95.744167,Henderson,1971,740.0
3951601.0,31.195,-96.629722,Robertson,1971,137.0
6712312.0,29.845556,-97.531667,Caldwell,1971,503.0
3945901.0,31.254723,-96.406112,Robertson,1971,460.0
3420305.0,32.724167,-95.507223,Wood,1971,334.0
3708701.0,31.8913889,-94.0858333,Shelby,1971,139.0
3716201.0,31.8641667,-94.0816667,Shelby,1971,59.0
3708801.0,31.883611,-94.079722,Shelby,1971,39.0
6861217.0,29.124722,-98.452223,Atascosa,1971,612.0
3714201.0,31.860834,-94.333055,Shelby,1971,55.0
3714501.0,31.8227778,-94.3305556,Shelby,1971,58.0
3452309.0,32.215278,-95.501667,Henderson,1971,768.0
3953801.0,31.163612,-96.427222,Robertson,1971,304.0
3461108.0,32.113334,-95.481667,Henderson,1971,865.0
3954406.0,31.171111,-96.340834,Robertson,1971,330.0
3560601.0,32.080833,-94.540834,Panola,1971,225.0
5904101.0,30.965834,-96.619444,Robertson,1971,338.0
3447205.0,32.356112,-95.200556,Smith,1971,707.0
3558401.0,32.057223,-94.856667,Rusk,1971,82.0
1640805.0,33.378611,-94.062223,Bowie,1971,450.0
3558502.0,32.073333,-94.801389,Rusk,1971,658.0
3938203.0,31.469167,-96.314723,Limestone,1971,273.0
3931307.0,31.598334,-96.133055,Freestone,1971,670.0
3446116.0,32.371389,-95.355278,Smith,1971,740.0
3446113.0,32.368611,-95.366944,Smith,1971,775.0
3961903.0,31.013612,-96.411667,Robertson,1971,573.0
3445806.0,32.264167,-95.423889,Smith,1971,887.0
6863803.0,29.0102278,-98.1915667,Wilson,1971,2215.0
3445803.0,32.2677778,-95.4325,Smith,1971,780.0
3960802.0,31.011389,-96.560834,Robertson,1971,439.0
3960601.0,31.073333,-96.5275,Robertson,1971,442.0
3960501.0,31.060001,-96.546111,Robertson,1971,680.0
7803903.0,28.913056,-98.6475,Atascosa,1971,1805.0
7804916.0,28.916389,-98.515278,Atascosa,1971,2090.0
3960102.0,31.116389,-96.615001,Robertson,1971,300.0
7802512.0,28.941111,-98.832778,Frio,1971,1300.0
3555501.0,32.19,-94.167778,Panola,1971,338.0
3450206.0,32.233889,-95.804167,Henderson,1971,653.0
3555901.0,32.142778,-94.146111,Panola,1971,220.0
3954707.0,31.145,-96.362223,Robertson,1971,779.0
6857620.0,29.045,-98.877778,Frio,1971,593.0
7803205.0,28.992222,-98.674722,Atascosa,1971,1178.0
3820802.0,31.630555,-95.580278,Anderson,1971,878.0
6849703.0,29.1325,-98.985556,Medina,1971,455.0
3929604.0,31.570278,-96.412223,Limestone,1971,133.0
3519402.0,32.691389,-94.734445,Upshur,1971,660.0
3518805.0,32.643056,-94.828889,Upshur,1971,540.0
6749105.0,29.210278,-97.985278,Wilson,1971,847.0
6855108.0,29.221389,-98.211945,Wilson,1971,303.0
3929603.0,31.571944,-96.400556,Limestone,1971,300.0
3929602.0,31.575555,-96.401667,Limestone,1971,320.0
6958715.0,29.019722,-99.853056,Zavala,1971,179.0
6860428.0,29.053612,-98.593334,Atascosa,1971,749.0
3517505.0,32.6975,-94.954167,Upshur,1971,491.0
6857217.0,29.0875,-98.942778,Frio,1971,255.0
6958714.0,29.035556,-99.856945,Zavala,1971,231.0
6859102.0,29.092778,-98.741111,Atascosa,1971,380.0
6858606.0,29.070833,-98.79,Atascosa,1971,401.0
3426407.0,32.542222,-95.863056,Van Zandt,1971,521.0
6851404.0,29.184167,-98.716667,Atascosa,1971,500.0
6964609.0,29.082778,-99.005001,Frio,1971,402.0
6729201.0,29.615556,-97.451945,Gonzales,1971,1250.0
3426605.0,32.547778,-95.761112,Van Zandt,1971,520.0
5846209.0,30.368333,-97.316389,Bastrop,1971,175.0
3463501.0,32.0608333,-95.1820833,Cherokee,1971,380.0
3463503.0,32.060834,-95.181944,Cherokee,1971,153.0
5846210.0,30.358334,-97.323333,Bastrop,1971,227.0
6860426.0,29.075833,-98.588889,Atascosa,1971,504.0
3921904.0,31.626944,-96.385278,Limestone,1971,100.0
5949604.0,30.171389,-96.902778,Lee,1971,2160.0
1663502.0,33.075278,-94.188056,Cass,1971,332.0
3418610.0,32.668055,-95.765278,Van Zandt,1971,450.0
7738501.0,28.419722,-99.305278,La Salle,1971,2267.0
3807305.0,31.9825,-95.126944,Cherokee,1971,465.0
7715609.0,28.807778,-99.134445,Frio,1971,1695.0
5854513.0,30.203334,-97.299722,Bastrop,1971,414.0
6857216.0,29.087778,-98.934445,Frio,1971,235.0
7624906.0,28.6644444,-100.0191667,Zavala,1971,438.0
7703611.0,28.941389,-99.651112,Zavala,1971,836.0
6741405.0,29.320833,-97.969444,Wilson,1971,546.0
6852802.0,29.148056,-98.572222,Atascosa,1971,338.0
7715909.0,28.786389,-99.134167,Frio,1971,1828.0
6849704.0,29.130278,-98.993334,Medina,1971,487.0
6725909.0,29.510556,-97.896111,Guadalupe,1971,335.0
5855207.0,30.2358333,-97.1944444,Bastrop,1971,735.0
6855107.0,29.224444,-98.243889,Wilson,1971,391.0
1656716.0,33.1468306,-94.1006,Cass,1971,300.0
3951501.0,31.195,-96.6891667,Falls,1971,272.0
5901901.0,30.908612,-96.878611,Milam,1971,78.0
7819601.0,28.667222,-98.665834,Atascosa,1971,3192.0
7744502.0,28.298889,-99.565001,Dimmit,1971,1988.0
1648803.0,33.258889,-94.0725,Cass,1971,504.0
1663303.0,33.096945,-94.139722,Cass,1971,320.0
6742404.0,29.312778,-97.871667,Wilson,1971,1055.0
1663402.0,33.074167,-94.231111,Cass,1971,264.0
1655903.0,33.148611,-94.161945,Cass,1971,862.0
6859511.0,29.054445,-98.6875,Atascosa,1971,467.0
3534203.0,32.490834,-94.810278,Gregg,1971,252.0
3533505.0,32.438056,-94.955001,Gregg,1971,615.0
6853808.0,29.127222,-98.448611,Atascosa,1971,600.0
5840509.0,30.4383333,-97.0783333,Lee,1971,680.0
6855207.0,29.249722,-98.186389,Wilson,1971,391.0
7722604.0,28.686389,-99.28,Frio,1971,2094.0
6955504.0,29.185834,-99.174722,Medina,1971,115.0
6857703.0,29.027778,-98.966112,Frio,1971,724.0
5839921.0,30.386667,-97.145834,Lee,1971,250.0
6860211.0,29.110556,-98.573055,Atascosa,1971,341.0
7728601.0,28.558056,-99.540556,Dimmit,1971,1700.0
3404101.0,32.964445,-95.596389,Hopkins,1971,320.0
7811902.0,28.790278,-98.626667,Atascosa,1971,2560.0
5917604.0,30.702501,-96.900278,Milam,1971,320.0
3433303.0,32.462223,-95.8825,Van Zandt,1971,462.0
6848813.0,29.283889,-98.0775,Wilson,1971,324.0
3509403.0,32.8080556,-94.9627778,Upshur,1971,550.0
6852716.0,29.153612,-98.595278,Atascosa,1971,632.0
6857307.0,29.1186111,-98.8858333,Medina,1971,409.0
6848506.0,29.308334,-98.080278,Wilson,1971,297.0
6726908.0,29.537778,-97.779722,Guadalupe,1971,75.0
6852715.0,29.149722,-98.584722,Atascosa,1971,674.0
5917605.0,30.691389,-96.899722,Milam,1971,730.0
3808405.0,31.956945,-95.091389,Cherokee,1971,517.0
6857306.0,29.109723,-98.8775,Medina,1971,192.0
5918803.0,30.661112,-96.812501,Milam,1971,430.0
5918203.0,30.743334,-96.827778,Milam,1971,505.0
6964411.0,29.082222,-99.108334,Frio,1971,360.0
6961525.0,29.0647222,-99.4436111,Zavala,1971,283.0
7812505.0,28.794722,-98.581944,Atascosa,1971,2641.0
6860117.0,29.114723,-98.591111,Atascosa,1971,303.0
5911501.0,30.806112,-96.685834,Milam,1971,600.0
6859631.0,29.071667,-98.644722,Atascosa,1971,478.0
7733322.0,28.488611,-99.8925,Dimmit,1971,263.0
7812502.0,28.829722,-98.543056,Atascosa,1971,2610.0
6857917.0,29.025278,-98.875833,Frio,1971,726.0
6847308.0,29.346945,-98.141945,Wilson,1971,605.0
3920202.0,31.7180556,-96.5433333,Limestone,1971,110.0
3420707.0,32.6636111,-95.6152778,Van Zandt,1972,313.0
5904803.0,30.898611,-96.563612,Robertson,1972,410.0
3418703.0,32.664445,-95.840834,Van Zandt,1972,197.0
3806410.0,31.942222,-95.336389,Cherokee,1972,742.0
3452604.0,32.192778,-95.526667,Henderson,1972,890.0
3735903.0,31.401667,-94.649722,Angelina,1972,1100.0
7801906.0,28.883889,-98.898889,Frio,1972,1550.0
3418903.0,32.6467528,-95.7649944,Van Zandt,1972,642.0
5904501.0,30.957223,-96.556389,Robertson,1972,620.0
5911502.0,30.819167,-96.679444,Milam,1972,260.0
6741506.0,29.317222,-97.934445,Wilson,1972,700.0
3704301.0,31.9736111,-94.5386111,Panola,1972,80.0
7714807.0,28.773055,-99.301667,Frio,1972,1581.0
6704713.0,29.893056,-97.591111,Caldwell,1972,380.0
3428302.0,32.603612,-95.531944,Smith,1972,900.0
3564202.0,32.092222,-94.064723,Panola,1972,150.0
3452310.0,32.210834,-95.504167,Henderson,1972,400.0
5904706.0,30.914723,-96.624722,Robertson,1972,504.0
3944414.0,31.296945,-96.600556,Limestone,1972,255.0
6853704.0,29.138056,-98.491111,Atascosa,1972,430.0
3464405.0,32.052223,-95.084445,Cherokee,1972,640.0
7733618.0,28.4536111,-99.9036111,Dimmit,1972,350.0
6861216.0,29.107501,-98.450556,Atascosa,1972,696.0
3452308.0,32.227778,-95.502501,Henderson,1972,500.0
6861307.0,29.0877778,-98.4147222,Atascosa,1972,900.0
6860425.0,29.0675,-98.596667,Atascosa,1972,280.0
6859310.0,29.101667,-98.647222,Atascosa,1972,390.0
3705904.0,31.9061111,-94.3980556,Shelby,1972,757.0
6853810.0,29.1261111,-98.4530556,Atascosa,1972,612.0
6850504.0,29.198334,-98.826389,Medina,1972,200.0
3348615.0,32.2945,-96.0230833,Henderson,1972,260.0
5856301.0,30.2402778,-97.0394444,Lee,1972,897.0
6850505.0,29.197222,-98.825,Medina,1972,170.0
3937806.0,31.376944,-96.441945,Limestone,1972,538.0
3626101.0,31.603612,-93.849167,Shelby,1972,229.0
3464904.0,32.016944,-95.011667,Cherokee,1972,155.0
6860424.0,29.0675,-98.591111,Atascosa,1972,280.0
6955702.0,29.125278,-99.234445,Medina,1972,175.0
3944903.0,31.280833,-96.5175,Limestone,1972,339.0
3920201.0,31.7177778,-96.5452778,Limestone,1972,110.0
6860311.0,29.111112,-98.505556,Atascosa,1972,415.0
3415402.0,32.832222,-95.249445,Wood,1972,870.0
5903304.0,30.9655556,-96.6619444,Robertson,1972,660.0
3732709.0,31.5105556,-94.1077778,San Augustine,1972,231.0
3743102.0,31.362778,-94.749722,Angelina,1972,1500.0
3953701.0,31.154167,-96.484167,Robertson,1972,280.0
6712521.0,29.815556,-97.5725,Caldwell,1972,400.0
3711708.0,31.769722,-94.738056,Nacogdoches,1972,478.0
5839404.0,30.445,-97.229722,Williamson,1972,510.0
3558101.0,32.0858333,-94.8663889,Rusk,1972,31.0
3945305.0,31.348611,-96.378889,Limestone,1972,347.0
3713604.0,31.829722,-94.396667,Shelby,1972,487.0
1640103.0,33.493334,-94.121667,Bowie,1972,84.0
5846712.0,30.280833,-97.339445,Bastrop,1972,399.0
6859826.0,29.033611,-98.673055,Atascosa,1972,690.0
3411602.0,32.821667,-95.649722,Rains,1972,462.0
3534505.0,32.417778,-94.806389,Gregg,1972,460.0
5840508.0,30.437222,-97.08,Lee,1972,718.0
5847110.0,30.334445,-97.216112,Bastrop,1972,267.0
3558201.0,32.084445,-94.806389,Rusk,1972,47.0
7708411.0,28.930833,-99.088056,Frio,1972,1507.0
3961401.0,31.046389,-96.464723,Robertson,1972,359.0
6852411.0,29.1866667,-98.5866667,Bexar,1972,398.0
3945205.0,31.365278,-96.440556,Limestone,1972,393.0
5905302.0,30.9715889,-96.4139083,Robertson,1972,614.0
3930714.0,31.516112,-96.349722,Limestone,1972,250.0
7723305.0,28.732778,-99.156389,Frio,1972,1852.0
3460206.0,32.085556,-95.5425,Henderson,1972,1069.0
6857410.0,29.052778,-98.9975,Frio,1972,410.0
3548201.0,32.368055,-94.0675,Panola,1972,225.0
3501501.0,32.9557556,-94.9504167,Camp,1972,389.0
6859510.0,29.046389,-98.698611,Atascosa,1972,525.0
5921107.0,30.7216056,-96.4625083,Brazos,1972,2880.0
5914706.0,30.7819444,-96.3433333,Brazos,1972,3061.0
3423705.0,32.638334,-95.218611,Wood,1972,742.0
3423204.0,32.714167,-95.195278,Wood,1972,815.0
5855307.0,30.241111,-97.140834,Bastrop,1972,390.0
3554402.0,32.187778,-94.366389,Panola,1972,240.0
6856108.0,29.228889,-98.096111,Wilson,1972,739.0
3517802.0,32.6620361,-94.93875,Upshur,1972,562.0
3460505.0,32.0715,-95.5440556,Henderson,1972,628.0
3528805.0,32.520833,-94.58,Harrison,1972,301.0
7805609.0,28.939445,-98.383889,Atascosa,1972,2290.0
3403303.0,32.9718389,-95.6661222,Hopkins,1972,270.0
6721203.0,29.743611,-97.447222,Caldwell,1972,381.0
6963102.0,29.123333,-99.212501,Medina,1972,210.0
1657803.0,33.006945,-94.921944,Camp,1972,423.0
3406101.0,32.991945,-95.361389,Hopkins,1972,57.0
1756417.0,33.1911306,-95.0953806,Titus,1972,300.0
3543501.0,32.3144444,-94.6997222,Rusk,1972,211.0
3916802.0,31.7711111,-96.0722222,Freestone,1972,466.0
5926905.0,30.517222,-96.786667,Burleson,1972,949.0
6734710.0,29.4113889,-97.8366667,Guadalupe,1972,450.0
7723105.0,28.740556,-99.245834,Frio,1972,1698.0
3727807.0,31.525278,-94.689167,Nacogdoches,1972,646.0
1760801.0,33.013612,-95.561112,Hopkins,1972,300.0
6961527.0,29.062501,-99.449445,Zavala,1972,330.0
7721303.0,28.726111,-99.402223,Frio,1972,1800.0
3930707.0,31.528055,-96.336945,Limestone,1972,290.0
3812502.0,31.8052778,-95.5788889,Anderson,1972,622.0
6860529.0,29.0475,-98.580833,Atascosa,1972,795.0
3807408.0,31.955556,-95.246111,Cherokee,1972,630.0
6851301.0,29.2325,-98.651945,Bexar,1972,353.0
3421303.0,32.743611,-95.399167,Wood,1972,742.0
3421501.0,32.6879167,-95.41875,Wood,1972,500.0
3719704.0,31.641111,-94.729167,Nacogdoches,1972,495.0
5911348.0,30.844167,-96.629167,Robertson,1972,1142.0
3930703.0,31.5325,-96.343611,Limestone,1972,370.0
3418608.0,32.692222,-95.771111,Van Zandt,1972,382.0
3561501.0,32.043611,-94.431389,Panola,1972,285.0
6851203.0,29.225,-98.668333,Bexar,1972,400.0
3718208.0,31.716389,-94.825833,Nacogdoches,1972,730.0
